source_id,target_id
23676,1818
23677,1818
23678,1818
23679,1818
23680,1818
23681,1818
23682,1818
23683,1818
23684,1818
23685,1818
23686,1818
23687,1818
23688,1818
23689,1818
23690,1818
23691,1818
23692,1818
23693,1818
23694,1818
23695,1818
23696,1818
23697,1818
23698,1818
23699,1818
23700,1818
23701,1818
23702,1818
23703,1818
23704,1818
23705,1818
23706,1818
23707,1818
23708,1818
23709,1818
23710,1818
23711,1818
23712,1818
23713,1818
23714,1818
23715,1818
23716,1818
23717,1818
23718,1818
23719,1818
23720,1818
23721,1818
23722,1818
23723,1819
23724,1819
23725,1819
23726,1819
23727,1819
23728,1819
23729,1819
23730,1819
23731,1819
23732,1819
23733,1819
23734,1819
23735,1820
23736,1820
23737,1820
23738,1820
23739,1820
23740,1820
23741,1820
23742,1820
23743,1820
23744,1820
23745,1820
23746,1821
23747,1821
23748,1821
23749,1821
23750,1821
23751,1821
23752,1821
23753,1821
23754,1821
23755,1821
23756,1821
23757,1821
23758,1821
23759,1821
23760,1821
23761,1821
23762,1822
23763,1822
23764,1822
23765,1822
23766,1822
23767,1822
23768,1823
23769,1823
23770,1823
23771,1823
23772,1823
23773,1823
23774,1823
23775,1823
23776,1823
23777,1823
23778,1823
23779,1823
23780,1823
23781,1823
23782,1824
23783,1824
23784,1824
23785,1824
23786,1824
23787,1824
23788,1824
23789,1824
23790,1824
23791,1824
23792,1824
23793,1824
23794,1824
23795,1824
23796,1824
23797,1824
23798,1824
23799,1824
23800,1824
23801,1824
23802,1824
23803,1824
23804,1824
23805,1824
23806,1824
23807,1824
23808,1824
23809,1824
23810,1824
23811,1824
23812,1824
23813,1825
23814,1825
23815,1825
23816,1825
23817,1825
23818,1825
23819,1825
23820,1825
23821,1825
23822,1825
23823,1825
23824,1825
23825,1825
23826,1825
23827,1826
23828,1826
23829,1826
23830,1826
23831,1826
23832,1826
23833,1827
23834,1827
23835,1827
23836,1827
23837,1827
23838,1827
23839,1828
23840,1828
23841,1828
23842,1828
23843,1828
23844,1828
23845,1828
23846,1828
23847,1828
23848,1828
23849,1829
23850,1829
23851,1829
23852,1829
23853,1829
23854,1830
23855,1830
23856,1830
23857,1830
23858,1830
23859,1830
23860,1830
23861,1830
23862,1830
23863,1830
23864,1830
23865,1830
23866,1831
23867,1831
23868,1831
23869,1831
23870,1831
23871,1831
23872,1831
23873,1831
23874,1832
23875,1832
23876,1832
23877,1832
23878,1832
23879,1832
23880,1832
23881,1832
23882,1833
23883,1833
23884,1833
23885,1833
23886,1833
23887,1834
23888,1834
23889,1834
23890,1834
23891,1834
23892,1834
23893,1834
23894,1834
23895,1835
23896,1835
23897,1835
23898,1835
23899,1835
23900,1836
23901,1836
23902,1836
23903,1836
23904,1836
23905,1836
23906,1836
23907,1836
23908,1836
23909,1836
23910,1836
23911,1836
23912,1836
23913,1836
23914,1836
23915,1837
23916,1837
23917,1837
23918,1837
23919,1837
23920,1837
23921,1837
23922,1838
23923,1838
23924,1838
23925,1838
23926,1838
23927,1838
23928,1838
23929,1838
23930,1838
23931,1838
23932,1838
23933,1838
23934,1838
23935,1839
23936,1839
23937,1839
23938,1839
23939,1839
23940,1839
23941,1840
23942,1840
23943,1840
23944,1840
23945,1840
23946,1840
23947,1840
23948,1840
23949,1840
23950,1840
23951,1840
23952,1840
23953,1841
23954,1841
23955,1841
23956,1841
23957,1841
23958,1841
23959,1841
23960,1841
23961,1841
23962,1841
23963,1841
23964,1842
23965,1842
23966,1842
23967,1842
23968,1842
23969,1842
23970,1842
23971,1842
23972,1842
23973,1842
23974,1842
23975,1842
23976,1842
23977,1842
23978,1842
23979,1842
23980,1842
23981,1842
23982,1842
23983,1842
23984,1842
23985,1842
23986,1842
23987,1842
23988,1842
23989,1842
23990,1842
23991,1843
23992,1843
23993,1843
23994,1843
23995,1844
23996,1844
23997,1844
23998,1844
23999,1844
24000,1844
24001,1845
24002,1845
24003,1845
24004,1845
24005,1845
24006,1845
24007,1845
24008,1845
24009,1845
24010,1846
24011,1846
24012,1846
24013,1846
24014,1846
24015,1846
24016,1846
24017,1846
24018,1846
24019,1846
24020,1846
24021,1846
24022,1846
24023,1846
24024,1847
24025,1847
24026,1847
24027,1847
24028,1847
24029,1848
24030,1848
24031,1848
24032,1848
24033,1848
24034,1849
24035,1849
24036,1849
24037,1849
24038,1849
24039,1849
24040,1850
24041,1850
24042,1850
24043,1850
24044,1850
24045,1850
24046,1850
24047,1850
24048,1850
24049,1851
24050,1851
24051,1851
24052,1851
24053,1851
24054,1851
24055,1851
24056,1851
24057,1852
24058,1852
24059,1852
24060,1852
24061,1852
24062,1853
24063,1853
24064,1854
24065,1854
24066,1854
24067,1855
24068,1855
24069,1856
24070,1856
24071,1856
24072,1856
24073,1856
24074,1856
24075,1856
24076,1856
24077,1856
24078,1856
24079,1856
24080,1856
24081,1856
24082,1856
24083,1856
24084,1856
24085,1856
24086,1856
24087,1856
24088,1856
24089,1856
24090,1856
24091,1856
24092,1856
24093,1857
24094,1857
24095,1857
24096,1857
24097,1857
24098,1857
24099,1857
24100,1857
24101,1857
24102,1857
24103,1857
24104,1857
24105,1857
24106,1857
24107,1857
24108,1858
24109,1858
24110,1858
24111,1858
24112,1859
24113,1859
24114,1859
24115,1859
24116,1859
24117,1859
24118,1859
24119,1859
24120,1860
24121,1860
24122,1861
24123,1861
24124,1861
24125,1861
24126,1861
24127,1861
24128,1862
24129,1862
24130,1862
24131,1862
24132,1862
24133,1862
24134,1862
24135,1862
24136,1862
24137,1862
24138,1862
24139,1862
24140,1862
24141,1862
24142,1862
24143,1862
24144,1862
24145,1862
24146,1862
24147,1863
24148,1863
24149,1863
24150,1863
24151,1863
24152,1863
24153,1863
24154,1863
24155,1863
24156,1863
24157,1863
24158,1863
24159,1863
24160,1863
24161,1863
24162,1863
24163,1863
24164,1863
24165,1863
24166,1863
24167,1864
24168,1864
24169,1864
24170,1865
24171,1865
24172,1865
24173,1865
24174,1865
24175,1865
24176,1865
24177,1865
24178,1865
24179,1865
24180,1866
24181,1866
24182,1866
24183,1866
24184,1866
24185,1866
24186,1866
24187,1866
24188,1866
24189,1866
24190,1866
24191,1866
24192,1866
24193,1866
24194,1866
24195,1867
24196,1867
24197,1867
24198,1867
24199,1867
24200,1867
24201,1867
24202,1867
24203,1867
24204,1867
24205,1867
24206,1867
24207,1867
24208,1867
24209,1867
24210,1868
24211,1868
24212,1868
24213,1868
24214,1868
24215,1868
24216,1868
24217,1868
24218,1868
24219,1868
24220,1868
24221,1868
24222,1868
24223,1869
24224,1869
24225,1869
24226,1869
24227,1869
24228,1869
24229,1869
24230,1869
24231,1869
24232,1869
24233,1869
24234,1869
24235,1870
24236,1870
24237,1870
24238,1870
24239,1870
24240,1870
24241,1870
24242,1870
24243,1870
24244,1870
24245,1870
24246,1870
24247,1870
24248,1870
24249,1870
24250,1870
24251,1870
24252,1870
24253,1870
24254,1870
24255,1870
24256,1870
24257,1870
24258,1870
24259,1870
24260,1871
24261,1871
24262,1871
24263,1871
24264,1871
24265,1871
24266,1871
24267,1871
24268,1871
24269,1871
24270,1871
24271,1871
24272,1871
24273,1871
24274,1871
24275,1871
24276,1871
24277,1871
24278,1871
24279,1871
24280,1871
24281,1871
24282,1871
24283,1871
24284,1871
24285,1871
24286,1871
24287,1871
24288,1871
24289,1871
24290,1871
24291,1871
24292,1871
24293,1871
24294,1871
24295,1871
24296,1871
24297,1871
24298,1871
24299,1871
24300,1871
24301,1871
24302,1871
24303,1871
24304,1871
24305,1871
24306,1871
24307,1871
24308,1871
24309,1871
24310,1871
24311,1871
24312,1871
24313,1871
24314,1871
24315,1871
24316,1871
24317,1871
24318,1871
24319,1871
24320,1871
24321,1871
24322,1871
24323,1871
24324,1871
24325,1871
24326,1871
24327,1872
24328,1872
24329,1872
24330,1872
24331,1872
24332,1872
24333,1872
24334,1872
24335,1872
24336,1872
24337,1872
24338,1873
24339,1873
24340,1873
24341,1873
24342,1873
24343,1873
24344,1873
24345,1873
24346,1873
24347,1873
24348,1873
24349,1873
24350,1874
24351,1874
24352,1874
24353,1874
24354,1874
24355,1874
24356,1874
24357,1874
24358,1874
24359,1874
24360,1874
24361,1874
24362,1874
24363,1874
24364,1874
24365,1874
24366,1874
24367,1874
24368,1874
24369,1874
24370,1874
24371,1874
24372,1874
24373,1874
24374,1874
24375,1874
24376,1874
24377,1874
24378,1874
24379,1874
24380,1874
24381,1874
24382,1874
24383,1874
24384,1874
24385,1874
24386,1874
24387,1874
24388,1874
24389,1874
24390,1874
24391,1874
24392,1874
24393,1874
24394,1874
24395,1874
24396,1874
24397,1875
24398,1875
24399,1875
24400,1875
24401,1875
24402,1876
24403,1876
24404,1876
24405,1876
24406,1876
24407,1877
24408,1877
24409,1877
24410,1877
24411,1877
24412,1877
24413,1877
24414,1877
24415,1877
24416,1877
24417,1877
24418,1877
24419,1877
24420,1877
24421,1877
24422,1877
24423,1877
24424,1877
24425,1877
24426,1877
24427,1877
24428,1877
24429,1877
24430,1877
24431,1877
24432,1877
24433,1877
24434,1877
24435,1877
24436,1877
24437,1877
24438,1877
24439,1877
24440,1877
24441,1877
24442,1878
24443,1878
24444,1878
24445,1878
24446,1878
24447,1878
24448,1878
24449,1878
24450,1879
24451,1879
24452,1879
24453,1879
24454,1879
24455,1879
24456,1879
24457,1879
24458,1879
24459,1879
24460,1879
24461,1879
24462,1879
24463,1879
24464,1879
24465,1879
24466,1879
24467,1879
24468,1879
24469,1879
24470,1879
24471,1879
24472,1879
24473,1879
24474,1879
24475,1880
24476,1880
24477,1880
24478,1880
24479,1880
24480,1880
24481,1880
24482,1880
24483,1880
24484,1880
24485,1880
24486,1880
24487,1880
24488,1880
24489,1880
24490,1880
24491,1880
24492,1880
24493,1880
24494,1880
24495,1880
24496,1880
24497,1880
24498,1880
24499,1880
24500,1880
24501,1880
24502,1880
24503,1880
24504,1880
24505,1881
24506,1881
24507,1881
24508,1881
24509,1881
24510,1881
24511,1881
24512,1881
24513,1882
24514,1882
24515,1882
24516,1882
24517,1882
24518,1882
24519,1882
24520,1882
24521,1882
24522,1882
24523,1883
24524,1883
24525,1883
24526,1883
24527,1883
24528,1883
24529,1883
24530,1883
24531,1883
24532,1883
24533,1883
24534,1883
24535,1883
24536,1883
24537,1883
24538,1883
24539,1883
24540,1883
24541,1884
24542,1884
24543,1884
24544,1884
24545,1884
24546,1884
24547,1884
24548,1884
24549,1884
24550,1884
24551,1885
24552,1885
24553,1885
24554,1885
24555,1885
24556,1886
24557,1886
24558,1886
24559,1886
24560,1886
24561,1886
24562,1886
24563,1886
24564,1886
24565,1886
24566,1886
24567,1886
24568,1886
24569,1886
24570,1886
24571,1886
24572,1886
24573,1886
24574,1886
24575,1886
24576,1886
24577,1886
24578,1886
24579,1886
24580,1886
24581,1886
24582,1886
24583,1886
24584,1886
24585,1886
24586,1886
24587,1886
24588,1886
24589,1886
24590,1886
24591,1886
24592,1886
24593,1886
24594,1886
24595,1886
24596,1886
24597,1886
24598,1886
24599,1886
24600,1886
24601,1886
24602,1886
24603,1886
24604,1886
24605,1886
24606,1886
24607,1886
24608,1886
24609,1886
24610,1886
24611,1886
24612,1886
24613,1886
24614,1886
24615,1886
24616,1886
24617,1886
24618,1887
24619,1887
24620,1887
24621,1887
24622,1887
24623,1887
24624,1887
24625,1887
24626,1887
24627,1887
24628,1887
24629,1888
24630,1888
24631,1888
24632,1888
24633,1888
24634,1888
24635,1888
24636,1888
24637,1888
24638,1888
24639,1888
24640,1888
24641,1888
24642,1888
24643,1888
24644,1888
24645,1888
24646,1888
24647,1888
24648,1888
24649,1888
24650,1888
24651,1888
24652,1888
24653,1888
24654,1888
24655,1888
24656,1888
24657,1888
24658,1888
24659,1888
24660,1888
24661,1888
24662,1888
24663,1888
24664,1888
24665,1889
24666,1889
24667,1890
24668,1890
24669,1890
24670,1890
24671,1890
24672,1890
24673,1890
24674,1890
24675,1890
24676,1891
24677,1891
24678,1891
24679,1891
24680,1891
24681,1891
24682,1891
24683,1891
24684,1891
24685,1891
24686,1891
24687,1891
24688,1891
24689,1891
24690,1891
24691,1891
24692,1891
24693,1891
24694,1891
24695,1891
24696,1892
24697,1892
24698,1892
24699,1892
24700,1892
24701,1892
24702,1892
24703,1892
24704,1892
24705,1892
24706,1892
24707,1892
24708,1892
24709,1892
24710,1893
24711,1893
24712,1893
24713,1893
24714,1893
24715,1894
24716,1894
24717,1894
24718,1894
24719,1894
24720,1894
24721,1894
24722,1894
24723,1894
24724,1894
24725,1895
24726,1895
24727,1895
24728,1895
24729,1895
24730,1895
24731,1895
24732,1895
24733,1895
24734,1895
24735,1895
24736,1895
24737,1895
24738,1895
24739,1895
24740,1895
24741,1895
24742,1895
24743,1895
24744,1895
24745,1895
24746,1895
24747,1895
24748,1895
24749,1895
24750,1895
24751,1895
24752,1895
24753,1895
24754,1895
24755,1895
24756,1895
24757,1895
24758,1895
24759,1895
24760,1895
24761,1895
24762,1895
24763,1895
24764,1896
24765,1896
24766,1896
24767,1896
24768,1897
24769,1897
24770,1897
24771,1897
24772,1897
24773,1898
24774,1898
24775,1898
24776,1898
24777,1899
24778,1899
24779,1899
24780,1899
24781,1899
24782,1899
24783,1900
24784,1900
24785,1900
24786,1900
24787,1900
24788,1900
24789,1900
24790,1900
24791,1900
24792,1901
24793,1901
24794,1901
24795,1901
24796,1901
24797,1901
24798,1901
24799,1901
24800,1901
24801,1901
24802,1902
24803,1902
24804,1902
24805,1902
24806,1902
24807,1902
24808,1902
24809,1902
24810,1902
24811,1902
24812,1902
24813,1902
24814,1902
24815,1902
24816,1902
24817,1902
24818,1902
24819,1902
24820,1902
24821,1903
24822,1903
24823,1903
24824,1903
24825,1903
24826,1903
24827,1903
24828,1903
24829,1903
24830,1903
24831,1903
24832,1903
24833,1903
24834,1903
24835,1903
24836,1903
24837,1903
24838,1903
24839,1903
24840,1903
24841,1903
24842,1904
24843,1904
24844,1904
24845,1904
24846,1904
24847,1904
24848,1904
24849,1904
24850,1904
24851,1905
24852,1905
24853,1905
24854,1905
24855,1905
24856,1905
24857,1905
24858,1905
24859,1905
24860,1905
24861,1905
24862,1905
24863,1905
24864,1905
24865,1905
24866,1905
24867,1905
24868,1905
24869,1905
24870,1905
24871,1905
24872,1905
24873,1905
24874,1905
24875,1905
24876,1905
24877,1905
24878,1905
24879,1905
24880,1905
24881,1905
24882,1905
24883,1905
24884,1906
24885,1906
24886,1907
24887,1907
24888,1907
24889,1908
24890,1908
24891,1909
24892,1909
24893,1910
24894,1910
24895,1910
24896,1910
24897,1910
24898,1910
24899,1910
24900,1910
24901,1910
24902,1910
24903,1910
24904,1910
24905,1910
24906,1910
24907,1910
24908,1910
24909,1910
24910,1910
24911,1911
24912,1911
24913,1911
24914,1911
24915,1911
24916,1912
24917,1912
24918,1912
24919,1912
24920,1913
24921,1913
24922,1913
24923,1913
24924,1913
24925,1913
24926,1913
24927,1913
24928,1913
24929,1913
24930,1914
24931,1914
24932,1914
24933,1915
24934,1915
24935,1915
24936,1915
24937,1915
24938,1915
24939,1915
24940,1915
24941,1915
24942,1915
24943,1915
24944,1915
24945,1915
24946,1915
24947,1915
24948,1915
24949,1915
24950,1915
24951,1915
24952,1915
24953,1915
24954,1915
24955,1915
24956,1915
24957,1915
24958,1915
24959,1915
24960,1915
24961,1915
24962,1915
24963,1915
24964,1915
24965,1915
24966,1916
24967,1916
24968,1916
24969,1916
24970,1916
24971,1916
24972,1916
24973,1916
24974,1916
24975,1916
24976,1916
24977,1916
24978,1916
24979,1916
24980,1916
24981,1917
24982,1917
24983,1917
24984,1917
24985,1917
24986,1917
24987,1917
24988,1917
24989,1917
24990,1917
24991,1917
24992,1917
24993,1917
24994,1917
24995,1917
24996,1917
24997,1917
24998,1917
24999,1917
25000,1917
25001,1917
25002,1917
25003,1917
25004,1917
25005,1917
25006,1917
25007,1917
25008,1917
25009,1917
25010,1917
25011,1917
25012,1917
25013,1917
25014,1918
25015,1918
25016,1918
25017,1918
25018,1918
25019,1918
25020,1918
25021,1918
25022,1918
25023,1918
25024,1918
25025,1918
25026,1918
25027,1918
25028,1918
25029,1918
25030,1918
25031,1918
25032,1918
25033,1918
25034,1918
25035,1918
25036,1918
25037,1918
25038,1918
25039,1918
25040,1918
25041,1918
25042,1918
25043,1918
25044,1918
25045,1918
25046,1918
25047,1918
25048,1918
25049,1918
25050,1918
25051,1918
25052,1918
25053,1918
25054,1918
25055,1918
25056,1918
25057,1918
25058,1918
25059,1918
25060,1918
25061,1918
25062,1918
25063,1918
25064,1919
25065,1919
25066,1919
25067,1919
25068,1919
25069,1919
25070,1919
25071,1919
25072,1919
25073,1919
25074,1919
25075,1919
25076,1919
25077,1919
25078,1919
25079,1919
25080,1919
25081,1919
25082,1919
25083,1919
25084,1919
25085,1919
25086,1919
25087,1919
25088,1919
25089,1919
25090,1919
25091,1919
25092,1919
25093,1919
25094,1919
25095,1919
25096,1919
25097,1919
25098,1919
25099,1919
25100,1919
25101,1919
25102,1919
25103,1919
25104,1919
25105,1919
25106,1919
25107,1919
25108,1919
25109,1919
25110,1919
25111,1919
25112,1920
25113,1920
25114,1920
25115,1920
25116,1920
25117,1920
25118,1920
25119,1920
25120,1920
25121,1920
25122,1920
25123,1920
25124,1920
25125,1920
25126,1920
25127,1920
25128,1920
25129,1921
25130,1921
25131,1921
25132,1921
25133,1922
25134,1922
25135,1922
25136,1922
25137,1922
25138,1922
25139,1923
25140,1923
25141,1923
25142,1923
25143,1923
25144,1923
25145,1923
25146,1923
25147,1923
25148,1923
25149,1923
25150,1923
25151,1923
25152,1923
25153,1923
25154,1923
25155,1923
25156,1923
25157,1923
25158,1923
25159,1923
25160,1923
25161,1923
25162,1923
25163,1923
25164,1923
25165,1923
25166,1923
25167,1923
25168,1923
25169,1923
25170,1923
25171,1923
25172,1924
25173,1924
25174,1924
25175,1924
25176,1924
25177,1924
25178,1924
25179,1924
25180,1924
25181,1925
25182,1925
25183,1925
25184,1925
25185,1925
25186,1925
25187,1925
25188,1925
25189,1925
25190,1925
25191,1925
25192,1925
25193,1925
25194,1925
25195,1926
25196,1926
25197,1926
25198,1927
25199,1927
25200,1927
25201,1927
25202,1927
25203,1927
25204,1927
25205,1927
25206,1927
25207,1927
25208,1927
25209,1927
25210,1927
25211,1927
25212,1927
25213,1927
25214,1927
25215,1927
25216,1928
25217,1928
25218,1928
25219,1928
25220,1928
25221,1929
25222,1929
25223,1929
25224,1929
25225,1929
25226,1930
25227,1930
25228,1931
25229,1931
25230,1931
25231,1931
25232,1931
25233,1932
25234,1932
25235,1932
25236,1932
25237,1932
25238,1932
25239,1932
25240,1932
25241,1932
25242,1932
25243,1932
25244,1932
25245,1932
25246,1932
25247,1932
25248,1932
25249,1932
25250,1932
25251,1932
25252,1932
25253,1932
25254,1932
25255,1932
25256,1932
25257,1932
25258,1932
25259,1932
25260,1932
25261,1932
25262,1932
25263,1932
25264,1933
25265,1933
25266,1933
25267,1933
25268,1933
25269,1933
25270,1933
25271,1933
25272,1933
25273,1934
25274,1934
25275,1934
25276,1934
25277,1934
25278,1934
25279,1934
25280,1934
25281,1934
25282,1934
25283,1934
25284,1934
25285,1934
25286,1934
25287,1934
25288,1934
25289,1934
25290,1934
25291,1934
25292,1934
25293,1934
25294,1934
25295,1934
25296,1934
25297,1934
25298,1934
25299,1935
25300,1935
25301,1935
25302,1935
25303,1935
25304,1935
25305,1935
25306,1935
25307,1935
25308,1935
25309,1935
25310,1935
25311,1936
25312,1936
25313,1936
25314,1936
25315,1936
25316,1936
25317,1936
25318,1936
25319,1936
25320,1936
25321,1936
25322,1936
25323,1936
25324,1936
25325,1936
25326,1936
25327,1936
25328,1936
25329,1936
25330,1936
25331,1936
25332,1936
25333,1936
25334,1936
25335,1936
25336,1936
25337,1936
25338,1936
25339,1936
25340,1936
25341,1936
25342,1936
25343,1936
25344,1936
25345,1936
25346,1936
25347,1936
25348,1937
25349,1937
25350,1937
25351,1937
25352,1937
25353,1937
25354,1937
25355,1937
25356,1937
25357,1937
25358,1937
25359,1937
25360,1937
25361,1937
25362,1938
25363,1938
25364,1938
25365,1938
25366,1938
25367,1938
25368,1938
25369,1938
25370,1938
25371,1938
25372,1938
25373,1938
25374,1938
25375,1938
25376,1938
25377,1938
25378,1938
25379,1938
25380,1938
25381,1938
25382,1938
25383,1938
25384,1938
25385,1938
25386,1938
25387,1938
25388,1938
25389,1938
25390,1938
25391,1938
25392,1938
25393,1938
25394,1938
25395,1938
25396,1938
25397,1938
25398,1938
25399,1938
25400,1938
25401,1938
25402,1938
25403,1938
25404,1938
25405,1938
25406,1938
25407,1938
25408,1938
25409,1938
25410,1938
25411,1938
25412,1938
25413,1938
25414,1938
25415,1938
25416,1938
25417,1938
25418,1938
25419,1938
25420,1938
25421,1938
25422,1938
25423,1938
25424,1938
25425,1938
25426,1938
25427,1938
25428,1938
25429,1938
25430,1938
25431,1938
25432,1938
25433,1939
25434,1939
